sequence_size;sequence;total;total_time_span;avg_time_span;i_support;s_support;ids;grade_avg;grade_avg_deviation;grade_median;grade_mode;max_grade
3;forum_vis_SOME>forum_vis_SOME>forum_vis_SOME;253;632929;379615.6166007905;13394;253;253;1.4940711462450593;0.4375305282744206;1.5;1.5;2
3;forum_vis_SOME>forum_vis_SOME>assignment_try;277;632738;366987.8953068592;15996;277;277;1.483754512635379;0.4410005722615302;1.5;1.5;2
3;forum_vis_SOME>forum_vis_SOME>resource_vis;185;633569;388434.5675675676;2214;185;185;1.472972972972973;0.42262678098376627;1.5;1.5;2
3;forum_vis_SOME>assignment_vis>assignment_sub;391;633575;360400.4092071611;32230;391;391;1.473145780051151;0.4428000379013982;1.5;1.5;2
3;forum_vis_SOME>assignment_vis>assignment_vis;238;632929;396398.66386554623;3792;238;238;1.4789915966386555;0.44005637336985765;1.5;1.5;2
3;forum_vis_SOME>assignment_vis>assignment_try;350;633536;359902.71714285715;20248;350;350;1.48;0.44580181136276986;1.5;1.5;2
3;forum_vis_SOME>assignment_try>assignment_sub;351;633536;358879.84045584046;20271;351;351;1.4814814814814814;0.4460289216427551;1.5;1.5;2
3;forum_vis_SOME>resource_vis>assignment_vis;237;633569;380186.30379746837;4794;237;237;1.4873417721518987;0.4364825957878043;1.5;1.5;2
3;forum_vis_SOME>resource_vis>assignment_try;199;632230;385478.08040201006;2388;199;199;1.4874371859296482;0.4364607018584703;1.5;1.5;2
3;forum_vis_SOME>resource_vis>assignment_sub;240;633569;378163.43333333335;5319;240;240;1.4875;0.43614179491533084;1.5;1.5;2
3;forum_vis_SOME>resource_vis>resource_vis;168;633383;403140.5535714286;1008;168;168;1.5;0.43774052413166625;1.5;1.5;2
3;forum_participation>forum_vis>forum_vis;187;632689;360588.96256684494;3564;187;187;1.4491978609625669;0.4535841712686935;1.5;1.5;2
3;forum_participation>forum_vis>assignment_vis;214;633732;359270.30841121497;7372;214;214;1.4532710280373833;0.4572458388928801;1.5;1.5;2
3;forum_participation>forum_vis>assignment_sub;214;633732;359270.30841121497;7372;214;214;1.4532710280373833;0.4572458388928801;1.5;1.5;2
3;forum_participation>forum_vis>assignment_try;195;633732;360064.9435897436;5024;195;195;1.4538461538461538;0.46298346358111303;1.5;1.5;2
3;forum_participation>assignment_vis>assignment_sub;227;633732;359963.99559471366;7013;227;227;1.4559471365638768;0.4538891494902145;1.5;1.5;2
3;forum_participation>assignment_vis>assignment_try;206;633732;363505.1941747573;4812;206;206;1.4611650485436893;0.4589984876342028;1.5;1.5;2
3;forum_participation>assignment_try>assignment_sub;206;633732;363505.1941747573;4812;206;206;1.4611650485436893;0.4589984876342028;1.5;1.5;2
3;resource_vis_SOME>resource_vis>resource_vis;424;633859;340337.44811320753;6388;424;424;1.3643867924528301;0.5213009743227769;1.5;1.5;2
3;resource_vis_SOME>resource_vis>assignment_vis;418;633859;339484.0406698565;6528;418;418;1.36244019138756;0.524782268439082;1.5;1.5;2
3;resource_vis_SOME>resource_vis>assignment_try;365;633859;340171.13424657536;2916;365;365;1.3657534246575342;0.5317447897733946;1.5;1.5;2
3;resource_vis_SOME>resource_vis>assignment_sub;424;633859;340337.44811320753;6221;424;424;1.3643867924528301;0.5213009743227769;1.5;1.5;2
3;resource_vis_SOME>resource_vis>forum_vis;187;632620;398453.6256684492;1492;187;187;1.4197860962566844;0.4654561379601588;1.5;1.5;2
3;resource_vis_SOME>assignment_vis>assignment_try;364;633859;339801.8241758242;2184;364;364;1.3653846153846154;0.5324299670804661;1.5;1.5;2
3;resource_vis_SOME>assignment_vis>assignment_vis;253;633859;383809.3122529644;1518;253;253;1.3616600790513833;0.5162367749441681;1.5;1.5;2
3;resource_vis_SOME>assignment_vis>assignment_sub;418;633859;339484.0406698565;4896;418;418;1.36244019138756;0.524782268439082;1.5;1.5;2
3;resource_vis_SOME>assignment_try>assignment_sub;365;633859;340171.13424657536;2187;365;365;1.3657534246575342;0.5317447897733946;1.5;1.5;2
3;resource_vis_SOME>forum_vis>assignment_vis;186;632620;400522.9784946237;1116;186;186;1.4193548387096775;0.4666749698269094;1.5;1.5;2
3;resource_vis_SOME>forum_vis>assignment_sub;187;632620;398453.6256684492;1119;187;187;1.4197860962566844;0.4654561379601588;1.5;1.5;2
3;resource_vis_SOME>resource_vis_SOME>resource_vis;203;633018;353248.50738916255;1620;203;203;1.3399014778325122;0.5406578227811366;1.5;1.5;2
3;resource_vis_SOME>resource_vis_SOME>assignment_vis;202;633018;353699.92574257427;1212;202;202;1.3391089108910892;0.5418828406168873;1.5;1.5;2
3;resource_vis_SOME>resource_vis_SOME>assignment_sub;203;633018;353248.50738916255;1215;203;203;1.3399014778325122;0.5406578227811366;1.5;1.5;2
3;forum_vis_MANY>forum_vis_SOME>forum_vis_SOME;172;632738;384259.8604651163;4116;172;172;1.494186046511628;0.42915792732721053;1.5;1.5;2
3;forum_vis_MANY>forum_vis_SOME>forum_vis;172;632738;384259.8604651163;4116;172;172;1.494186046511628;0.42915792732721053;1.5;1.5;2
3;forum_vis_MANY>forum_vis_SOME>assignment_vis;171;632738;386501.8888888889;3078;171;171;1.4912280701754386;0.42865619093973173;1.5;1.5;2
3;forum_vis_MANY>forum_vis_SOME>assignment_sub;172;632738;384259.8604651163;3087;172;172;1.494186046511628;0.42915792732721053;1.5;1.5;2
3;forum_vis_MANY>forum_vis>forum_vis;172;632738;384259.8604651163;2744;172;172;1.494186046511628;0.42915792732721053;1.5;1.5;2
3;forum_vis_MANY>forum_vis>assignment_vis;171;632738;386501.8888888889;2736;171;171;1.4912280701754386;0.42865619093973173;1.5;1.5;2
3;forum_vis_MANY>forum_vis>assignment_sub;172;632738;384259.8604651163;2744;172;172;1.494186046511628;0.42915792732721053;1.5;1.5;2
3;forum_vis_MANY>assignment_vis>assignment_sub;171;632738;386501.8888888889;2052;171;171;1.4912280701754386;0.42865619093973173;1.5;1.5;2
4;resource_vis>assignment_vis>resource_vis>assignment_vis;516;633768;384775.8934108527;13460;516;516;1.3866279069767442;0.5141072619715864;1.5;1.5;2
4;resource_vis>assignment_vis>resource_vis>assignment_try;338;633747;403246.02366863907;3600;338;338;1.3742603550295858;0.5444788025584485;1.5;1.5;2
4;resource_vis>assignment_vis>resource_vis>assignment_sub;545;633768;378044.7137614679;12823;545;545;1.38348623853211;0.5133357177260921;1.5;1.5;2
4;resource_vis>assignment_vis>resource_vis>resource_vis;310;633768;399032.64193548384;4926;310;310;1.3451612903225807;0.5353755658927329;1.5;1.5;2
4;resource_vis>assignment_vis>resource_vis>forum_vis;204;633123;418320.7450980392;810;204;204;1.411764705882353;0.5081200970576771;1.5;1.5;2
4;resource_vis>assignment_vis>assignment_vis>assignment_try;663;633923;354247.5625942685;12702;663;663;1.3914027149321266;0.5245930597722372;1.5;1.5;2
4;resource_vis>assignment_vis>assignment_vis>assignment_sub;1114;633934;320246.1633752244;36151;1114;1114;1.4030520646319569;0.5024912089545408;1.5;1.5;2
4;resource_vis>assignment_vis>assignment_vis>assignment_vis;609;633918;371057.1756978654;20126;609;609;1.3924466338259442;0.5133181122857996;1.5;1.5;2
4;resource_vis>assignment_vis>assignment_vis>resource_vis;320;633768;436160.1125;6054;320;320;1.371875;0.5214727005601224;1.5;1.5;2
4;resource_vis>assignment_vis>assignment_vis>forum_vis;209;633575;439296.8038277512;1516;209;209;1.3732057416267942;0.516040547718832;1.5;1.5;2
4;resource_vis>assignment_vis>assignment_try>assignment_sub;1635;633934;271987.7547400612;32843;1635;1635;1.4192660550458716;0.5026509402429123;1.5;1.5;2
4;resource_vis>assignment_vis>assignment_try>resource_vis;323;633768;392219.6408668731;3374;323;323;1.3374613003095974;0.5248978553879321;1.5;1.5;2
4;resource_vis>assignment_vis>assignment_try>assignment_vis;773;633918;321389.86287192756;11898;773;773;1.4036222509702458;0.5026740124775849;1.5;1.5;2
4;resource_vis>assignment_vis>assignment_try>assignment_try;258;633822;382967.9418604651;2092;258;258;1.3662790697674418;0.5352792205905423;1.5;1.5;2
4;resource_vis>assignment_vis>assignment_try>forum_vis;177;633575;425156.6440677966;700;177;177;1.3418079096045197;0.5360345851976268;1.5;1.5;2
4;resource_vis>assignment_vis>assignment_sub>assignment_vis;202;633747;367998.0891089109;1860;202;202;1.3366336633663367;0.5353610902658061;1.5;1.5;2
4;resource_vis>assignment_vis>assignment_sub>assignment_try;189;633747;366839.41798941797;1444;189;189;1.343915343915344;0.5415968442775466;1.5;1.5;2
4;resource_vis>assignment_vis>assignment_sub>assignment_sub;202;633747;367998.0891089109;1678;202;202;1.3366336633663367;0.5353610902658061;1.5;1.5;2
4;resource_vis>assignment_vis>forum_vis_SOME>forum_vis;178;632929;435103.76404494385;1420;178;178;1.4831460674157304;0.44116844216577694;1.5;1.5;2
4;resource_vis>assignment_vis>forum_vis_SOME>assignment_vis;177;632929;437485.4011299435;1062;177;177;1.4830508474576272;0.44241815205016427;1.5;1.5;2
4;resource_vis>assignment_vis>forum_vis_SOME>assignment_sub;178;632929;435103.76404494385;1065;178;178;1.4831460674157304;0.44116844216577694;1.5;1.5;2
4;resource_vis>assignment_vis>forum_vis>forum_vis;267;632929;421038.1498127341;5314;267;267;1.4288389513108615;0.4814137235413358;1.5;1.5;2
4;resource_vis>assignment_vis>forum_vis>assignment_vis;341;633761;404105.2991202346;7406;341;341;1.4120234604105573;0.5039861804020281;1.5;1.5;2
4;resource_vis>assignment_vis>forum_vis>assignment_sub;346;633761;400716.3959537572;7219;346;346;1.4060693641618498;0.5056127129182197;1.5;1.5;2
4;resource_vis>assignment_vis>forum_vis>resource_vis;196;632929;434934.306122449;776;196;196;1.3979591836734695;0.5036237080907977;1.5;1.5;2
4;resource_vis>assignment_vis>forum_vis>assignment_try;236;633570;411929.6271186441;1674;236;236;1.4131355932203389;0.5155838651100073;1.5;1.5;2
4;resource_vis>resource_vis>assignment_vis>assignment_try;910;633934;332864.9043956044;18226;910;910;1.3989010989010988;0.5081285375472019;1.5;1.5;2
4;resource_vis>resource_vis>assignment_vis>assignment_sub;1079;633934;331276.5282669138;35400;1079;1079;1.3994439295644114;0.5063050207007339;1.5;1.5;2
4;resource_vis>resource_vis>assignment_vis>resource_vis;338;633768;404902.4644970414;5802;338;338;1.3653846153846154;0.5157029715797092;1.5;1.5;2
4;resource_vis>resource_vis>assignment_vis>assignment_vis;669;633934;369587.36173393123;19514;669;669;1.4005979073243646;0.49191024575206166;1.5;1.5;2
4;resource_vis>resource_vis>assignment_vis>forum_vis;239;633123;423340.00836820086;1722;239;239;1.403765690376569;0.4927482988755968;1.5;1.5;2
4;resource_vis>resource_vis>assignment_try>assignment_sub;919;633934;330717.2557127312;16980;919;919;1.4020674646354734;0.5077676288839961;1.5;1.5;2
4;resource_vis>resource_vis>assignment_try>resource_vis;188;633768;405260.64361702127;1422;188;188;1.3324468085106382;0.5117448105904255;1.5;1.5;2
4;resource_vis>resource_vis>assignment_try>assignment_vis;421;633843;360716.513064133;4286;421;421;1.3859857482185274;0.48801667593114;1.5;1.5;2
4;resource_vis>resource_vis>resource_vis>assignment_vis;481;633768;378306.92723492725;12884;481;481;1.3856548856548856;0.5086973124048875;1.5;1.5;2
4;resource_vis>resource_vis>resource_vis>assignment_sub;500;633768;373570.158;13099;500;500;1.389;0.5066481863872988;1.5;1.5;2
4;resource_vis>resource_vis>resource_vis>assignment_try;351;633747;391820.5213675214;5152;351;351;1.3732193732193732;0.537476277505109;1.5;1.5;2
4;resource_vis>resource_vis>resource_vis>forum_vis;231;633123;398291.77056277054;1670;231;231;1.4004329004329004;0.5116467731531907;1.5;1.5;2
4;resource_vis>resource_vis>resource_vis>resource_vis;273;633768;416136.62637362635;3246;273;273;1.3608058608058609;0.5396438869026564;1.5;1.5;2
4;resource_vis>resource_vis>forum_vis_SOME>forum_vis;250;632738;397079.356;6696;250;250;1.516;0.4387642376321247;1.5;1.5;2
4;resource_vis>resource_vis>forum_vis_SOME>forum_vis_SOME;200;632583;412502.18;4458;200;200;1.52;0.43363602364774206;1.5;1.5;2
4;resource_vis>resource_vis>forum_vis_SOME>assignment_vis;249;632738;398619.6184738956;5016;249;249;1.5160642570281124;0.4396467743279438;1.5;1.5;2
4;resource_vis>resource_vis>forum_vis_SOME>assignment_sub;250;632738;397079.356;5022;250;250;1.516;0.4387642376321247;1.5;1.5;2
4;resource_vis>resource_vis>forum_vis_SOME>assignment_try;216;632738;398931.5925925926;4656;216;216;1.5185185185185186;0.4468282325714337;1.5;1.5;2
4;resource_vis>resource_vis>forum_vis>forum_vis;356;633086;388127.55898876407;13276;356;356;1.4592696629213484;0.47370107086838836;1.5;1.5;2
4;resource_vis>resource_vis>forum_vis>assignment_vis;437;633466;378132.7643020595;15266;437;437;1.4416475972540046;0.4831139762618968;1.5;1.5;2
4;resource_vis>resource_vis>forum_vis>assignment_sub;441;633466;374745.4058956916;14975;441;441;1.4387755102040816;0.48581454274686076;1.5;1.5;2
4;resource_vis>resource_vis>forum_vis>assignment_try;362;633086;379277.41988950275;7960;362;362;1.4530386740331491;0.485814441562177;1.5;1.5;2
4;resource_vis>resource_vis>forum_vis>resource_vis;259;632738;395327.5598455598;2898;259;259;1.4575289575289576;0.4823746916562471;1.5;1.5;2
4;resource_vis>assignment_try>assignment_sub>assignment_vis;189;633747;363523.14814814815;1780;189;189;1.335978835978836;0.5254954294360821;1.5;1.5;2
4;resource_vis>assignment_try>assignment_sub>assignment_try;176;633747;361948.35795454547;1392;176;176;1.34375;0.5315912769358483;1.5;1.5;2
4;resource_vis>assignment_try>assignment_sub>assignment_sub;189;633747;363523.14814814815;1612;189;189;1.335978835978836;0.5254954294360821;1.5;1.5;2
4;resource_vis>assignment_try>resource_vis>assignment_vis;298;633768;401812.8489932886;3264;298;298;1.342281879194631;0.5257262039205509;1.5;1.5;2
4;resource_vis>assignment_try>resource_vis>assignment_sub;326;633768;390331.65030674846;3390;326;326;1.343558282208589;0.5262975829542652;1.5;1.5;2
4;resource_vis>assignment_try>resource_vis>resource_vis;173;633768;410335.87861271674;692;173;173;1.2716763005780347;0.5563126832872272;1.5;1.5;2
4;resource_vis>assignment_try>assignment_vis>assignment_sub;780;633918;319441.3730769231;11655;780;780;1.4044871794871794;0.5017738686298719;1.5;1.5;2
4;resource_vis>assignment_try>assignment_vis>assignment_try;263;633822;377526.3269961977;2486;263;263;1.3650190114068441;0.5348830752765875;1.5;1.5;2
4;resource_vis>assignment_try>assignment_vis>assignment_vis;391;633918;362708.9590792839;6366;391;391;1.3772378516624042;0.5141770045417;1.5;1.5;2
4;resource_vis>assignment_try>assignment_vis>resource_vis;196;633768;453584.5969387755;1504;196;196;1.3392857142857142;0.5073182382605566;1.5;1.5;2
4;resource_vis>assignment_try>assignment_try>assignment_sub;263;633822;377526.3269961977;2112;263;263;1.3650190114068441;0.5348830752765875;1.5;1.5;2
4;resource_vis>assignment_try>forum_vis>assignment_vis;173;633575;431174.0520231214;692;173;173;1.3554913294797688;0.5276499193825249;1.5;1.5;2
4;resource_vis>assignment_try>forum_vis>assignment_sub;178;633575;422778.893258427;701;178;178;1.345505617977528;0.5367900224639497;1.5;1.5;2
4;resource_vis>assignment_sub>assignment_vis>assignment_vis;188;633747;374752.5585106383;1418;188;188;1.3457446808510638;0.5473641053953928;1.5;1.5;2
4;resource_vis>assignment_sub>assignment_vis>assignment_try;198;633747;358255.6767676768;1812;198;198;1.345959595959596;0.5381476392291968;1.5;1.5;2
4;resource_vis>assignment_sub>assignment_vis>assignment_sub;211;633747;359893.78199052135;2231;211;211;1.338862559241706;0.5323860352637879;1.5;1.5;2
4;resource_vis>assignment_sub>assignment_try>assignment_sub;198;633747;358255.6767676768;1641;198;198;1.345959595959596;0.5381476392291968;1.5;1.5;2
4;resource_vis>assignment_vis_SOME>assignment_vis>assignment_vis;209;633934;416103.5358851675;418;209;209;1.3564593301435406;0.5511952916525447;1.5;1.5;2
4;resource_vis>assignment_vis_SOME>assignment_vis>assignment_sub;209;633934;416103.5358851675;418;209;209;1.3564593301435406;0.5511952916525447;1.5;1.5;2
4;resource_vis>forum_vis>resource_vis>assignment_vis;377;632929;377426.599469496;9418;377;377;1.4442970822281167;0.48878442014835316;1.5;1.5;2
4;resource_vis>forum_vis>resource_vis>assignment_try;303;632315;378386.7194719472;4294;303;303;1.4422442244224423;0.4941353875371933;1.5;1.5;2
4;resource_vis>forum_vis>resource_vis>resource_vis;263;632823;404604.03041825094;2876;263;263;1.4220532319391634;0.5062664237454759;1.5;1.5;2
4;resource_vis>forum_vis>resource_vis>forum_vis;222;632743;405343.0945945946;2982;222;222;1.4639639639639639;0.4906903056624348;1.5;1.5;2
4;resource_vis>forum_vis>resource_vis>assignment_sub;387;632929;373467.7080103359;9248;387;387;1.4405684754521964;0.489879637684744;1.5;1.5;2
4;resource_vis>forum_vis>assignment_vis>assignment_try;525;633918;357156.26857142855;18816;525;525;1.437142857142857;0.4813818259732261;1.5;1.5;2
4;resource_vis>forum_vis>assignment_vis>resource_vis;218;632823;409612.5550458716;844;218;218;1.4174311926605505;0.5125780213417527;1.5;1.5;2
4;resource_vis>forum_vis>assignment_vis>assignment_vis;397;633918;395356.7380352645;9322;397;397;1.429471032745592;0.47812023792274727;1.5;1.5;2
4;resource_vis>forum_vis>assignment_vis>forum_vis;209;632743;419528.1387559809;1504;209;209;1.4354066985645932;0.487231141002508;1.5;1.5;2
4;resource_vis>forum_vis>assignment_vis>assignment_sub;615;633918;356233.44227642275;32012;615;615;1.4284552845528455;0.4865487587678239;1.5;1.5;2
4;resource_vis>forum_vis>assignment_try>assignment_vis;239;633918;393004.4351464435;1650;239;239;1.4351464435146444;0.44317783801905963;1.5;1.5;2
4;resource_vis>forum_vis>assignment_try>assignment_sub;528;633918;355139.5833333333;18417;528;528;1.4356060606060606;0.48273927036346975;1.5;1.5;2
4;resource_vis>forum_vis>forum_vis_SOME>forum_vis;206;632743;409426.0;4560;206;206;1.5;0.43616957991018174;1.5;1.5;2
4;resource_vis>forum_vis>forum_vis_SOME>assignment_vis;206;632743;409426.0;3420;206;206;1.5;0.43616957991018174;1.5;1.5;2
4;resource_vis>forum_vis>forum_vis_SOME>assignment_sub;206;632743;409426.0;3420;206;206;1.5;0.43616957991018174;1.5;1.5;2
4;resource_vis>forum_vis>forum_vis_SOME>assignment_try;182;632738;410392.5879120879;2184;182;182;1.4972527472527473;0.4444167222986881;1.5;1.5;2
4;resource_vis>forum_vis>forum_vis>forum_vis;321;633086;387937.07476635516;18738;321;321;1.4454828660436136;0.47695633367925844;1.5;1.5;2
4;resource_vis>forum_vis>forum_vis>forum_participation;196;633086;386552.88265306124;2220;196;196;1.4591836734693877;0.45950625334186973;1.5;1.5;2
4;resource_vis>forum_vis>forum_vis>forum_vis_SOME;182;632738;418335.15934065933;2184;182;182;1.5082417582417582;0.4349232317008768;1.5;1.5;2
4;resource_vis>forum_vis>forum_vis>assignment_vis;473;633409;373448.4926004228;31880;473;473;1.4471458773784356;0.47205520480826146;1.5;1.5;2
4;resource_vis>forum_vis>forum_vis>assignment_sub;477;633409;371053.44025157235;30157;477;477;1.4433962264150944;0.4773695829493391;1.5;1.5;2
4;resource_vis>forum_vis>forum_vis>assignment_try;407;633409;370210.87714987714;19036;407;407;1.452088452088452;0.4716487296459751;1.5;1.5;2
4;resource_vis>forum_vis>forum_vis>resource_vis;280;632929;400305.8892857143;5246;280;280;1.4357142857142857;0.48022865350978144;1.5;1.5;2
4;resource_vis>forum_vis>forum_participation>forum_vis;188;633086;387173.5904255319;2168;188;188;1.4654255319148937;0.4626433349648691;1.5;1.5;2
