sequence_size;sequence;total;total_time_span;avg_time_span;i_support;s_support;ids;grade_avg;grade_avg_deviation;grade_median;grade_mode;max_grade
4;assignment_vis>assignment_try>assignment_vis>assignment_sub;1529;690748;464752.8999345978;87694;1529;1529;1.3319162851536952;0.5810052250378386;1.5;1.5;2
4;assignment_vis>assignment_try>assignment_vis>assignment_vis;953;690748;532933.8268625394;63598;953;953;1.3646379853095487;0.5590529770984674;1.5;1.5;2
4;assignment_vis>assignment_try>assignment_vis>assignment_try;1114;690748;520189.37253141834;51020;1114;1114;1.336624775583483;0.5665628379770723;1.5;1.5;2
4;assignment_vis>assignment_try>assignment_vis>resource_vis;652;690686;540244.009202454;31966;652;652;1.39340490797546;0.535730463192513;1.5;1.5;2
4;assignment_vis>assignment_try>assignment_vis>forum_vis;450;690629;543541.3644444444;20352;450;450;1.34;0.5652915758275184;1.5;1.5;2
4;assignment_vis>assignment_try>resource_vis>assignment_vis;803;690686;497983.5217932752;38042;803;803;1.3642590286425902;0.5717848789388323;1.5;1.5;2
4;assignment_vis>assignment_try>resource_vis>assignment_sub;862;690686;485081.5812064965;36777;862;862;1.3561484918793503;0.5760033038372303;1.5;1.5;2
4;assignment_vis>assignment_try>resource_vis>assignment_try;578;690680;551846.7266435986;21216;578;578;1.3754325259515572;0.5476136063112189;1.5;1.5;2
4;assignment_vis>assignment_try>resource_vis>resource_vis;281;690518;542856.871886121;4000;281;281;1.3825622775800712;0.5248283908647199;1.5;1.5;2
4;assignment_vis>assignment_try>resource_vis>forum_vis;272;690567;542704.9338235294;3414;272;272;1.3216911764705883;0.5685549172630541;1.5;1.5;2
4;assignment_vis>assignment_try>assignment_try>assignment_sub;1114;690748;520189.37253141834;37182;1114;1114;1.336624775583483;0.5665628379770723;1.5;1.5;2
4;assignment_vis>assignment_try>assignment_try>assignment_vis;437;690567;542652.3340961098;8918;437;437;1.3421052631578947;0.5698971079632675;1.5;1.5;2
4;assignment_vis>assignment_try>assignment_try>resource_vis;197;690524;540487.5177664974;788;197;197;1.3604060913705585;0.5505617146109589;1.5;1.5;2
4;assignment_vis>assignment_try>forum_vis>forum_participation;199;690447;535847.5326633166;1516;199;199;1.35678391959799;0.5737011756411468;1.5;1.5;2
4;assignment_vis>assignment_try>forum_vis>forum_vis;287;690567;538914.6515679442;8866;287;287;1.3257839721254356;0.5665167728038448;1.5;1.5;2
4;assignment_vis>assignment_try>forum_vis>assignment_vis;521;690629;528195.6026871401;26920;521;521;1.3378119001919386;0.5667808991377037;1.5;1.5;2
4;assignment_vis>assignment_try>forum_vis>assignment_try;399;690629;565275.3007518797;15716;399;399;1.3258145363408522;0.5663160291867007;1.5;1.5;2
4;assignment_vis>assignment_try>forum_vis>assignment_sub;527;690629;525359.2182163188;24400;527;527;1.3377609108159392;0.5674614237483592;1.5;1.5;2
4;assignment_vis>assignment_try>forum_vis>resource_vis;302;690524;549577.6456953642;7998;302;302;1.359271523178808;0.5399921241430681;1.5;1.5;2
4;assignment_vis>assignment_try>forum_participation>forum_vis;182;690447;532874.5769230769;1446;182;182;1.3516483516483517;0.5805051405471685;1.5;1.5;2
4;assignment_vis>assignment_try>forum_participation>assignment_vis;198;690447;537851.3787878788;1512;198;198;1.3636363636363635;0.5669321744685368;1.5;1.5;2
4;assignment_vis>assignment_try>forum_participation>assignment_sub;200;690447;534467.52;1518;200;200;1.3575;0.5723474978467691;1.5;1.5;2
4;assignment_vis>assignment_sub>assignment_vis>assignment_try;1205;690748;529596.7568464731;54424;1205;1205;1.3510373443983403;0.5513583372418505;1.5;1.5;2
4;assignment_vis>assignment_sub>assignment_vis>assignment_sub;1246;690748;527745.5778491172;68799;1246;1246;1.3559390048154094;0.552388789341214;1.5;1.5;2
4;assignment_vis>assignment_sub>assignment_vis>assignment_vis;875;690748;559374.792;56172;875;875;1.3782857142857143;0.5498985017345224;1.5;1.5;2
4;assignment_vis>assignment_sub>assignment_vis>resource_vis;603;690680;567924.9320066335;28542;603;603;1.402155887230514;0.5333203168607141;1.5;1.5;2
4;assignment_vis>assignment_sub>assignment_vis>forum_vis;419;690629;559367.3770883055;17368;419;419;1.3436754176610979;0.5746035451571645;1.5;1.5;2
4;assignment_vis>assignment_sub>assignment_try>assignment_sub;1205;690748;529596.7568464731;42924;1205;1205;1.3510373443983403;0.5513583372418505;1.5;1.5;2
4;assignment_vis>assignment_sub>assignment_try>assignment_vis;491;690388;558662.3706720978;12132;491;491;1.3788187372708758;0.5384022372888005;1.5;1.5;2
4;assignment_vis>assignment_sub>assignment_try>resource_vis;212;690031;572941.4811320754;1556;212;212;1.3962264150943395;0.518460083753663;1.5;1.5;2
4;assignment_vis>assignment_sub>resource_vis>assignment_vis;614;690680;569252.1254071661;31376;614;614;1.3990228013029316;0.5361931758502296;1.5;1.5;2
4;assignment_vis>assignment_sub>resource_vis>assignment_sub;646;690680;564750.3761609907;30007;646;646;1.4001547987616099;0.5338321086130343;1.5;1.5;2
4;assignment_vis>assignment_sub>resource_vis>forum_vis;204;690447;577860.5539215687;1536;204;204;1.321078431372549;0.5646366927533479;1.5;1.5;2
4;assignment_vis>assignment_sub>resource_vis>resource_vis;194;689682;589127.881443299;1110;194;194;1.347938144329897;0.558792996318281;1.5;1.5;2
4;assignment_vis>assignment_sub>resource_vis>assignment_try;515;690680;568983.1941747572;20062;515;515;1.3825242718446602;0.5493942869933557;1.5;1.5;2
4;assignment_vis>assignment_sub>forum_vis>forum_participation;194;690447;559736.2525773196;2216;194;194;1.3582474226804124;0.545123478542805;1.5;1.5;2
4;assignment_vis>assignment_sub>forum_vis>forum_vis;269;690561;566122.405204461;8748;269;269;1.3271375464684014;0.5521731014776528;1.5;1.5;2
4;assignment_vis>assignment_sub>forum_vis>assignment_vis;462;690629;559496.8636363636;24706;462;462;1.3463203463203464;0.5686852527351177;1.5;1.5;2
4;assignment_vis>assignment_sub>forum_vis>assignment_try;415;690629;566589.0939759036;15250;415;415;1.336144578313253;0.573904819923692;1.5;1.5;2
4;assignment_vis>assignment_sub>forum_vis>assignment_sub;464;690629;559699.9094827586;22436;464;464;1.3469827586206897;0.5675451587860547;1.5;1.5;2
4;assignment_vis>assignment_sub>forum_vis>resource_vis;269;690447;573055.6059479554;6660;269;269;1.3921933085501859;0.5390483805023641;1.5;1.5;2
4;assignment_vis>assignment_sub>forum_participation>forum_vis;178;690447;561014.7471910112;1424;178;178;1.3623595505617978;0.5465754143321296;1.5;1.5;2
4;assignment_vis>assignment_sub>forum_participation>assignment_vis;194;690447;559736.2525773196;2216;194;194;1.3582474226804124;0.545123478542805;1.5;1.5;2
4;assignment_vis>assignment_sub>forum_participation>assignment_try;182;689753;566409.2747252748;1456;182;182;1.3543956043956045;0.5481837591471738;1.5;1.5;2
4;assignment_vis>assignment_sub>forum_participation>assignment_sub;194;690447;559736.2525773196;2216;194;194;1.3582474226804124;0.545123478542805;1.5;1.5;2
4;assignment_vis>assignment_vis>assignment_sub>assignment_vis;619;690669;532930.0306946688;26166;619;619;1.3925686591276252;0.5307773743174795;1.5;1.5;2
4;assignment_vis>assignment_vis>assignment_sub>assignment_try;575;690669;537866.9913043479;17356;575;575;1.3895652173913045;0.5242173381369538;1.5;1.5;2
4;assignment_vis>assignment_vis>assignment_sub>assignment_sub;619;690669;532930.0306946688;20205;619;619;1.3925686591276252;0.5307773743174795;1.5;1.5;2
4;assignment_vis>assignment_vis>assignment_sub>forum_vis;222;690561;563524.8063063063;2468;222;222;1.3761261261261262;0.5289940443448735;1.5;1.5;2
4;assignment_vis>assignment_vis>assignment_sub>resource_vis;345;690560;567627.7507246376;9238;345;345;1.444927536231884;0.49840916455772877;1.5;1.5;2
4;assignment_vis>assignment_vis>assignment_try>resource_vis;411;690524;531085.9708029197;8394;411;411;1.397810218978102;0.5425954545607178;1.5;1.5;2
4;assignment_vis>assignment_vis>assignment_try>assignment_vis;800;690567;506921.75;35722;800;800;1.37125;0.5477668282423218;1.5;1.5;2
4;assignment_vis>assignment_vis>assignment_try>assignment_sub;1613;690823;469646.8282703038;105527;1613;1613;1.3335399876007439;0.5788108620817094;1.5;1.5;2
4;assignment_vis>assignment_vis>assignment_try>assignment_try;363;690119;535593.2672176309;6632;363;363;1.356749311294766;0.5575968666616146;1.5;1.5;2
4;assignment_vis>assignment_vis>assignment_try>forum_vis;222;690567;528617.0900900901;880;222;222;1.34009009009009;0.5509071014072947;1.5;1.5;2
4;assignment_vis>assignment_vis>resource_vis>assignment_vis;783;690823;522497.11621966795;59726;783;783;1.3773946360153257;0.5502032698747886;1.5;1.5;2
4;assignment_vis>assignment_vis>resource_vis>assignment_sub;824;690823;517102.7961165049;58621;824;824;1.3804611650485437;0.5483604467273069;1.5;1.5;2
4;assignment_vis>assignment_vis>resource_vis>assignment_try;620;690823;541262.8370967741;31998;620;620;1.3758064516129032;0.5517443286148328;1.5;1.5;2
4;assignment_vis>assignment_vis>resource_vis>forum_vis;292;690590;536903.5582191781;5416;292;292;1.3167808219178083;0.5559666173709868;1.5;1.5;2
4;assignment_vis>assignment_vis>resource_vis>resource_vis;283;690661;542683.5441696113;4378;283;283;1.3409893992932862;0.5549408088306952;1.5;1.5;2
4;assignment_vis>assignment_vis>assignment_vis>assignment_sub;1262;690823;502329.3264659271;120794;1262;1262;1.3609350237717908;0.5627507612151009;1.5;1.5;2
4;assignment_vis>assignment_vis>assignment_vis>assignment_vis;791;690704;539032.0353982301;65950;791;791;1.3811630847029077;0.5422985888287581;1.5;1.5;2
4;assignment_vis>assignment_vis>assignment_vis>assignment_try;1019;690823;528264.2355250246;71978;1019;1019;1.36702649656526;0.5595501370554518;1.5;1.5;2
4;assignment_vis>assignment_vis>assignment_vis>resource_vis;529;690661;547807.9678638942;27528;529;529;1.4064272211720228;0.5385132230306109;1.5;1.5;2
4;assignment_vis>assignment_vis>assignment_vis>forum_vis;376;690704;543584.835106383;13668;376;376;1.336436170212766;0.5481868889787742;1.5;1.5;2
4;assignment_vis>assignment_vis>forum_vis>assignment_vis;589;690704;525015.6129032258;46802;589;589;1.33955857385399;0.5700702385850464;1.5;1.5;2
4;assignment_vis>assignment_vis>forum_vis>assignment_try;496;690704;543775.1491935484;25710;496;496;1.3387096774193548;0.5695945291729321;1.5;1.5;2
4;assignment_vis>assignment_vis>forum_vis>assignment_sub;595;690704;523168.1462184874;43036;595;595;1.342016806722689;0.568016188404388;1.5;1.5;2
4;assignment_vis>assignment_vis>forum_vis>forum_vis;332;690704;527145.6506024096;15038;332;332;1.3237951807228916;0.5576764973953063;1.5;1.5;2
4;assignment_vis>assignment_vis>forum_vis>forum_participation;232;690590;525989.2801724138;3380;232;232;1.3426724137931034;0.5524739444736619;1.5;1.5;2
4;assignment_vis>assignment_vis>forum_vis>resource_vis;329;690661;549137.2978723404;10408;329;329;1.372340425531915;0.5525393095836569;1.5;1.5;2
4;assignment_vis>assignment_vis>forum_participation>forum_vis;216;690590;524972.8611111111;3250;216;216;1.3472222222222223;0.5559752936343332;1.5;1.5;2
4;assignment_vis>assignment_vis>forum_participation>assignment_vis;232;690590;525989.2801724138;3380;232;232;1.3426724137931034;0.5524739444736619;1.5;1.5;2
4;assignment_vis>assignment_vis>forum_participation>assignment_try;207;689896;541346.695652174;3184;207;207;1.3454106280193237;0.5421690529921633;1.5;1.5;2
4;assignment_vis>assignment_vis>forum_participation>assignment_sub;233;690590;524847.0300429184;3382;233;233;1.3433476394849786;0.5513783232500234;1.5;1.5;2
4;assignment_vis>resource_vis>assignment_vis>assignment_try;999;690823;464075.75575575576;59452;999;999;1.3513513513513513;0.571689893512527;1.5;1.5;2
4;assignment_vis>resource_vis>assignment_vis>resource_vis;489;690661;510915.74233128835;20144;489;489;1.378323108384458;0.550726466849632;1.5;1.5;2
4;assignment_vis>resource_vis>assignment_vis>assignment_vis;748;690704;491421.85294117645;47510;748;748;1.3596256684491979;0.5594038411974006;1.5;1.5;2
4;assignment_vis>resource_vis>assignment_vis>assignment_sub;1182;690823;441251.6336717428;90118;1182;1182;1.3358714043993232;0.5936148054228114;1.5;1.5;2
4;assignment_vis>resource_vis>assignment_vis>forum_vis;322;690561;521204.72360248445;6092;322;322;1.3307453416149069;0.5678993952356992;1.5;1.5;2
4;assignment_vis>resource_vis>assignment_try>resource_vis;298;690399;537710.1577181208;3964;298;298;1.4211409395973154;0.5377869982530474;1.5;1.5;2
4;assignment_vis>resource_vis>assignment_try>assignment_vis;539;690442;501814.3896103896;18880;539;539;1.3849721706864564;0.5408383183398571;1.5;1.5;2
4;assignment_vis>resource_vis>assignment_try>assignment_sub;1010;690823;461865.51782178215;55364;1010;1010;1.3514851485148516;0.573811325560203;1.5;1.5;2
4;assignment_vis>resource_vis>assignment_try>assignment_try;276;689981;530955.9311594203;4840;276;276;1.3840579710144927;0.5486838966520913;1.5;1.5;2
4;assignment_vis>resource_vis>resource_vis>assignment_vis;504;690661;507070.10714285716;19212;504;504;1.373015873015873;0.5503893721540696;1.5;1.5;2
4;assignment_vis>resource_vis>resource_vis>assignment_sub;531;690661;502829.6986817326;19866;531;531;1.3822975517890772;0.5492595306870867;1.5;1.5;2
4;assignment_vis>resource_vis>resource_vis>assignment_try;394;690661;526809.8578680203;8740;394;394;1.3705583756345177;0.5614831258861313;1.5;1.5;2
4;assignment_vis>resource_vis>resource_vis>forum_vis;206;690590;529433.8155339806;1172;206;206;1.3519417475728155;0.5509823745619334;1.5;1.5;2
4;assignment_vis>resource_vis>resource_vis>resource_vis;202;690661;536841.4950495049;1514;202;202;1.3044554455445545;0.5881330191833992;1.5;1.5;2
4;assignment_vis>resource_vis>assignment_sub>assignment_vis;427;690561;527554.3044496487;13904;427;427;1.3981264637002342;0.5191598964229587;1.5;1.5;2
4;assignment_vis>resource_vis>assignment_sub>assignment_try;402;690561;531758.9676616916;9640;402;402;1.3893034825870647;0.5173402267003843;1.5;1.5;2
4;assignment_vis>resource_vis>assignment_sub>assignment_sub;427;690561;527554.3044496487;10826;427;427;1.3981264637002342;0.5191598964229587;1.5;1.5;2
4;assignment_vis>resource_vis>assignment_sub>resource_vis;264;690518;568636.071969697;6102;264;264;1.4299242424242424;0.5138892132712402;1.5;1.5;2
4;assignment_vis>resource_vis>forum_vis>assignment_vis;444;690704;496150.2162162162;15572;444;444;1.3153153153153154;0.5777199987587539;1.5;1.5;2
4;assignment_vis>resource_vis>forum_vis>assignment_try;372;690704;518169.07795698923;8560;372;372;1.3172043010752688;0.567706627838203;1.5;1.5;2
4;assignment_vis>resource_vis>forum_vis>assignment_sub;448;690704;494567.33035714284;14756;448;448;1.3180803571428572;0.5762323611360731;1.5;1.5;2
4;assignment_vis>resource_vis>forum_vis>forum_vis;241;690704;508572.0414937759;1736;241;241;1.3278008298755186;0.5612624699425173;1.5;1.5;2
4;assignment_vis>resource_vis>forum_vis>resource_vis;286;690661;512749.17482517485;3580;286;286;1.3601398601398602;0.5600927066295628;1.5;1.5;2
4;assignment_vis>forum_vis>assignment_vis>assignment_try;686;690764;497457.0597667638;44516;686;686;1.33600583090379;0.576676427605405;1.5;1.5;2
4;assignment_vis>forum_vis>assignment_vis>assignment_sub;775;690764;482742.96774193546;72147;775;775;1.3341935483870968;0.5795211769486653;1.5;1.5;2
4;assignment_vis>forum_vis>assignment_vis>assignment_vis;524;690704;511387.7404580153;30530;524;524;1.3463740458015268;0.5572108750272285;1.5;1.5;2
4;assignment_vis>forum_vis>assignment_vis>forum_vis;330;690704;524376.8818181818;8558;330;330;1.3318181818181818;0.549705389707876;1.5;1.5;2
4;assignment_vis>forum_vis>assignment_vis>resource_vis;363;690661;521606.1129476584;9958;363;363;1.356749311294766;0.5563569449923647;1.5;1.5;2
4;assignment_vis>forum_vis>assignment_try>assignment_sub;688;690764;496015.3895348837;41525;688;688;1.336482558139535;0.5765357161614093;1.5;1.5;2
4;assignment_vis>forum_vis>assignment_try>assignment_vis;318;690567;522602.9559748428;2100;318;318;1.3474842767295598;0.5598360153699574;1.5;1.5;2
4;assignment_vis>forum_vis>forum_vis>forum_participation;221;690590;508788.66968325793;4000;221;221;1.330316742081448;0.5554968203331562;1.5;1.5;2
4;assignment_vis>forum_vis>forum_vis>forum_vis;302;690704;509856.06622516556;12890;302;302;1.3327814569536425;0.5567629018033154;1.5;1.5;2
4;assignment_vis>forum_vis>forum_vis>assignment_vis;458;690704;501846.61572052405;35532;458;458;1.3329694323144106;0.5494619639514972;1.5;1.5;2
4;assignment_vis>forum_vis>forum_vis>assignment_try;393;690704;512600.3562340967;21308;393;393;1.3371501272264632;0.5406383418608366;1.5;1.5;2
4;assignment_vis>forum_vis>forum_vis>assignment_sub;461;690704;500014.6052060737;33123;461;461;1.3286334056399132;0.5525868789563146;1.5;1.5;2
4;assignment_vis>forum_vis>forum_vis>resource_vis;258;690590;523817.27906976745;3662;258;258;1.3604651162790697;0.5682136120290702;1.5;1.5;2
4;assignment_vis>forum_vis>forum_participation>forum_vis;282;690590;498299.170212766;10106;282;282;1.3457446808510638;0.5533459968513303;1.5;1.5;2
4;assignment_vis>forum_vis>forum_participation>forum_participation;176;690590;513843.64204545453;1408;176;176;1.3153409090909092;0.5490177178793546;1.5;1.5;2
4;assignment_vis>forum_vis>forum_participation>assignment_vis;302;690590;497377.119205298;10712;302;302;1.3526490066225165;0.5458781848301217;1.5;1.5;2
4;assignment_vis>forum_vis>forum_participation>assignment_try;275;690590;512856.61454545456;6740;275;275;1.3618181818181818;0.5309717400383093;1.5;1.5;2
4;assignment_vis>forum_vis>forum_participation>assignment_sub;304;690590;495417.1743421053;10352;304;304;1.3486842105263157;0.5496457715704863;1.5;1.5;2
4;assignment_vis>forum_vis>resource_vis>forum_vis;247;690590;520902.95141700405;1790;247;247;1.319838056680162;0.5548485236862928;1.5;1.5;2
4;assignment_vis>forum_vis>resource_vis>resource_vis;197;690661;518108.076142132;770;197;197;1.33248730964467;0.5801657100463999;1.5;1.5;2
