sequence_size;sequence;total;total_time_span;avg_time_span;i_support;s_support;ids;grade_avg;grade_avg_deviation;grade_median;grade_mode;max_grade
3;resource_vis_START>assignment_try_END>assignment_vis_END;304;690442;590985.2171052631;9832;304;304;1.394736842105263;0.523795424465492;1.5;1.5;2
3;resource_vis_START>assignment_try_END>assignment_sub_END;766;690680;582978.5783289818;48011;766;766;1.372715404699739;0.540926042035256;1.5;1.5;2
3;resource_vis_START>resource_vis_END>assignment_vis_END;490;690633;583413.6897959184;31736;490;490;1.4214285714285715;0.5170408962002506;1.5;1.5;2
3;resource_vis_START>resource_vis_END>assignment_sub_END;509;690633;584556.8447937132;32960;509;509;1.425343811394892;0.5148638395666554;1.5;1.5;2
3;resource_vis_START>resource_vis_END>assignment_try_END;390;690633;583495.558974359;22578;390;390;1.4205128205128206;0.5208651529400812;1.5;1.5;2
3;resource_vis_START>forum_vis_START>assignment_vis_START;335;690561;467942.3194029851;2944;335;335;1.2970149253731342;0.5885560706335126;1.5;1.5;2
3;resource_vis_START>forum_vis_START>assignment_sub_START;202;690561;404656.78217821784;401;202;202;1.2574257425742574;0.617384393618171;1.5;1.5;2
3;resource_vis_START>forum_vis_START>forum_vis_START;225;690561;502459.6222222222;795;225;225;1.38;0.5479670219482712;1.5;1.5;2
3;resource_vis_START>forum_vis_START>resource_vis_START;204;690518;477587.2254901961;204;204;204;1.3161764705882353;0.586618503967727;1.5;1.5;2
3;resource_vis_START>forum_vis_START>assignment_try_START;183;689286;428611.45355191256;365;183;183;1.3005464480874316;0.6020566644646711;1.5;1.5;2
3;resource_vis_START>forum_vis_START>assignment_vis_END;365;690567;576381.1643835617;7992;365;365;1.3684931506849316;0.5298446569796482;1.5;1.5;2
3;resource_vis_START>forum_vis_START>assignment_sub_END;365;690567;576381.1643835617;7779;365;365;1.3684931506849316;0.5298446569796482;1.5;1.5;2
3;resource_vis_START>forum_vis_START>assignment_try_END;314;690561;582575.6815286624;4512;314;314;1.377388535031847;0.5273038862879096;1.5;1.5;2
3;resource_vis_START>forum_vis_START>resource_vis_END;221;690399;583561.6696832579;870;221;221;1.416289592760181;0.5209316717804019;1.5;1.5;2
3;resource_vis_START>forum_vis_START>forum_vis_END;176;690561;573747.4602272727;704;176;176;1.3920454545454546;0.5124109045140776;1.5;1.5;2
3;resource_vis_START>forum_vis_END>assignment_vis_END;255;690561;570914.431372549;2436;255;255;1.3764705882352941;0.5392427744539872;1.5;1.5;2
3;resource_vis_START>forum_vis_END>assignment_try_END;207;690561;572015.8647342995;1544;207;207;1.3768115942028984;0.542417707293291;1.5;1.5;2
3;resource_vis_START>forum_vis_END>assignment_sub_END;257;690561;571192.1673151751;2442;257;257;1.377431906614786;0.5372423258030228;1.5;1.5;2
3;assignment_try_START>resource_vis_START>assignment_vis_START;302;690561;428701.9900662252;2292;302;302;1.271523178807947;0.6227553695404984;1.5;1.5;2
3;assignment_try_START>resource_vis_START>assignment_sub_START;252;690561;363094.85714285716;920;252;252;1.2380952380952381;0.6318703209103538;1.5;1.5;2
3;assignment_try_START>resource_vis_START>assignment_vis_END;291;690567;582759.3436426116;4364;291;291;1.365979381443299;0.5406675180650772;1.5;1.5;2
3;assignment_try_START>resource_vis_START>assignment_sub_END;291;690567;582759.3436426116;4000;291;291;1.365979381443299;0.5406675180650772;1.5;1.5;2
3;assignment_try_START>resource_vis_START>assignment_try_END;229;690561;594213.3973799127;1832;229;229;1.3755458515283843;0.5469334638666649;1.5;1.5;2
3;assignment_try_START>assignment_vis_START>assignment_sub_START;563;690669;372298.85968028416;12508;563;563;1.2877442273534636;0.6169109061578877;1.5;1.5;2
3;assignment_try_START>assignment_vis_START>assignment_vis_START;468;690567;509115.72222222225;17148;468;468;1.3386752136752136;0.5687620928567868;1.5;1.5;2
3;assignment_try_START>assignment_vis_START>assignment_try_START;220;690361;325962.12727272726;440;220;220;1.2727272727272727;0.5973165396737902;1.5;1.5;2
3;assignment_try_START>assignment_vis_START>resource_vis_START;222;690524;480368.4504504505;1506;222;222;1.322072072072072;0.5834126736053039;1.5;1.5;2
3;assignment_try_START>assignment_vis_START>forum_vis_START;287;690629;542051.7386759582;7134;287;287;1.329268292682927;0.5767468034760159;1.5;1.5;2
3;assignment_try_START>assignment_vis_START>assignment_vis_END;881;690748;586476.5107832009;73932;881;881;1.3558456299659478;0.5551334759702508;1.5;1.5;2
3;assignment_try_START>assignment_vis_START>assignment_sub_END;881;690748;586476.5107832009;62633;881;881;1.3558456299659478;0.5551334759702508;1.5;1.5;2
3;assignment_try_START>assignment_vis_START>forum_vis_END;233;690629;582755.0128755365;4888;233;233;1.3369098712446352;0.5697192862433708;1.5;1.5;2
3;assignment_try_START>assignment_vis_START>resource_vis_END;435;690193;591355.8873563218;29946;435;435;1.4298850574712643;0.5138888829239219;1.5;1.5;2
3;assignment_try_START>assignment_vis_START>assignment_try_END;777;690748;592179.9099099099;51032;777;777;1.3584298584298584;0.5577791987616989;1.5;1.5;2
3;assignment_try_START>assignment_sub_START>assignment_vis_START;860;690748;530508.1755813954;49045;860;860;1.3517441860465116;0.5584022022391893;1.5;1.5;2
3;assignment_try_START>assignment_sub_START>forum_vis_START;280;690629;557118.3214285715;7288;280;280;1.3589285714285715;0.5716657373936099;1.5;1.5;2
3;assignment_try_START>assignment_sub_START>assignment_vis_END;911;690748;591266.6125137212;69598;911;911;1.3441273326015368;0.5580244600860303;1.5;1.5;2
3;assignment_try_START>assignment_sub_START>assignment_sub_END;911;690748;591266.6125137212;57624;911;911;1.3441273326015368;0.5580244600860303;1.5;1.5;2
3;assignment_try_START>assignment_sub_START>forum_vis_END;234;690629;586114.3076923077;5032;234;234;1.3440170940170941;0.5656726177181941;1.5;1.5;2
3;assignment_try_START>assignment_sub_START>resource_vis_END;463;690193;594356.6609071274;30022;463;463;1.4125269978401729;0.5174599622977871;1.5;1.5;2
3;assignment_try_START>assignment_sub_START>assignment_try_END;856;690748;593578.8785046729;51838;856;856;1.341121495327103;0.5602761676637963;1.5;1.5;2
3;assignment_try_START>forum_vis_START>assignment_vis_START;222;690567;493705.52252252254;1536;222;222;1.2905405405405406;0.5688367710553563;1.5;1.5;2
3;assignment_try_START>forum_vis_START>forum_vis_START;178;690567;526163.0393258428;356;178;178;1.3117977528089888;0.5696922785138583;1.5;1.5;2
3;assignment_try_START>forum_vis_START>assignment_vis_END;324;690629;584199.8672839506;10110;324;324;1.3410493827160495;0.5579818877235009;1.5;1.5;2
3;assignment_try_START>forum_vis_START>assignment_sub_END;324;690629;584199.8672839506;9738;324;324;1.3410493827160495;0.5579818877235009;1.5;1.5;2
3;assignment_try_START>forum_vis_START>assignment_try_END;268;690629;594677.6082089553;7352;268;268;1.333955223880597;0.5670774259096849;1.5;1.5;2
3;assignment_try_START>assignment_vis_END>assignment_sub_END;1036;690748;584470.0801158301;80876;1036;1036;1.3556949806949807;0.5518317320492918;1.5;1.5;2
3;assignment_try_START>assignment_vis_END>resource_vis_END;353;690031;592953.6402266289;21888;353;353;1.405099150141643;0.5114340953547398;1.5;1.5;2
3;assignment_try_START>assignment_vis_END>assignment_vis_END;535;690074;590988.4822429906;39222;535;535;1.37196261682243;0.5404593677492286;1.5;1.5;2
3;assignment_try_START>assignment_vis_END>assignment_try_END;887;690748;592969.3427282976;63352;887;887;1.3494926719278466;0.5582919692370973;1.5;1.5;2
3;assignment_try_START>forum_vis_END>assignment_vis_END;269;690629;580910.2304832714;6092;269;269;1.3513011152416357;0.564999156681663;1.5;1.5;2
3;assignment_try_START>forum_vis_END>assignment_try_END;211;690629;586890.1184834123;4784;211;211;1.3625592417061612;0.5670064163972157;1.5;1.5;2
3;assignment_try_START>forum_vis_END>assignment_sub_END;271;690629;581099.8487084871;6108;271;271;1.3523985239852399;0.5630470704598052;1.5;1.5;2
3;assignment_try_START>resource_vis_END>assignment_vis_END;487;690193;590154.6694045175;32582;487;487;1.4075975359342916;0.5247807480978726;1.5;1.5;2
3;assignment_try_START>resource_vis_END>assignment_try_END;383;689701;593457.2532637076;25630;383;383;1.4138381201044385;0.5283993857860496;1.5;1.5;2
3;assignment_try_START>resource_vis_END>assignment_sub_END;512;690193;590379.654296875;34055;512;512;1.408203125;0.5218991866326559;1.5;1.5;2
3;assignment_try_START>assignment_try_END>assignment_sub_END;887;690748;592969.3427282976;57189;887;887;1.3494926719278466;0.5582919692370973;1.5;1.5;2
3;assignment_try_START>assignment_try_END>assignment_vis_END;301;690074;597466.5415282391;10996;301;301;1.3654485049833887;0.5455903971901364;1.5;1.5;2
3;assignment_sub_START>assignment_vis_START>assignment_try_START;225;689286;340446.41777777777;449;225;225;1.3466666666666667;0.5259345423692409;1.5;1.5;2
3;assignment_sub_START>assignment_vis_START>assignment_vis_END;902;690823;590720.5432372505;71074;902;902;1.3592017738359201;0.5580792186527622;1.5;1.5;2
3;assignment_sub_START>assignment_vis_START>assignment_try_END;807;690823;593467.7955390335;50588;807;807;1.3531598513011152;0.565608044079574;1.5;1.5;2
3;assignment_sub_START>assignment_vis_START>resource_vis_END;448;690823;595350.6763392857;30730;448;448;1.4308035714285714;0.5101978181828021;1.5;1.5;2
3;assignment_sub_START>assignment_vis_START>assignment_sub_END;902;690823;590720.5432372505;58399;902;902;1.3592017738359201;0.5580792186527622;1.5;1.5;2
3;assignment_sub_START>assignment_vis_START>forum_vis_START;280;690704;554444.4071428571;7059;280;280;1.3607142857142858;0.5806554729698244;1.5;1.5;2
3;assignment_sub_START>assignment_vis_START>forum_vis_END;234;690704;588276.405982906;4928;234;234;1.3418803418803418;0.5660251160261485;1.5;1.5;2
3;assignment_sub_START>assignment_vis_START>assignment_vis_START;260;690704;503795.5961538461;2167;260;260;1.3096153846153846;0.5756512562953102;1.5;1.5;2
3;assignment_sub_START>assignment_vis_END>assignment_try_END;973;690823;593841.138746146;68558;973;973;1.3473792394655704;0.560703754829293;1.5;1.5;2
3;assignment_sub_START>assignment_vis_END>assignment_vis_END;573;690704;596540.4607329842;44546;573;573;1.3769633507853403;0.536395500791973;1.5;1.5;2
3;assignment_sub_START>assignment_vis_END>resource_vis_END;372;690661;598499.2311827957;24606;372;372;1.413978494623656;0.5080147710672649;1.5;1.5;2
3;assignment_sub_START>assignment_vis_END>assignment_sub_END;1070;690823;591555.3514018692;85267;1070;1070;1.3523364485981308;0.5549076553506861;1.5;1.5;2
3;assignment_sub_START>assignment_try_END>assignment_vis_END;362;690442;599002.861878453;15320;362;362;1.37707182320442;0.5438645345545627;1.5;1.5;2
3;assignment_sub_START>assignment_try_END>assignment_sub_END;973;690823;593841.138746146;61566;973;973;1.3473792394655704;0.560703754829293;1.5;1.5;2
3;assignment_sub_START>resource_vis_END>assignment_vis_END;511;690823;595600.6105675147;35818;511;511;1.4129158512720157;0.519944860164027;1.5;1.5;2
3;assignment_sub_START>resource_vis_END>assignment_sub_END;536;690823;595629.4570895522;37364;536;536;1.414179104477612;0.5179980132137595;1.5;1.5;2
3;assignment_sub_START>resource_vis_END>assignment_try_END;407;690823;594774.0049140049;27862;407;407;1.4017199017199018;0.5335280752369084;1.5;1.5;2
3;assignment_sub_START>forum_vis_START>assignment_vis_START;191;690704;531615.9790575916;378;191;191;1.337696335078534;0.5594573799083055;1.5;1.5;2
3;assignment_sub_START>forum_vis_START>assignment_vis_END;316;690704;592926.832278481;9686;316;316;1.3512658227848102;0.567672758603014;1.5;1.5;2
3;assignment_sub_START>forum_vis_START>assignment_sub_END;316;690704;592926.832278481;9329;316;316;1.3512658227848102;0.567672758603014;1.5;1.5;2
3;assignment_sub_START>forum_vis_START>assignment_try_END;276;690704;595267.2644927537;8076;276;276;1.3442028985507246;0.5824734863655517;1.5;1.5;2
3;assignment_sub_START>forum_vis_END>assignment_vis_END;275;690704;588687.84;6204;275;275;1.3436363636363637;0.5627628781885143;1.5;1.5;2
3;assignment_sub_START>forum_vis_END>assignment_try_END;231;690704;589133.645021645;4976;231;231;1.3463203463203464;0.5645096844949387;1.5;1.5;2
3;assignment_sub_START>forum_vis_END>assignment_sub_END;277;690704;588817.1949458484;6220;277;277;1.3447653429602888;0.5608769975054866;1.5;1.5;2
3;resource_vis_END>assignment_vis_END>assignment_sub_END;791;690823;482588.0657395702;43680;791;791;1.4216182048040455;0.5230634309355698;1.5;1.5;2
3;resource_vis_END>assignment_vis_END>assignment_vis_END;321;690649;491772.98442367604;4772;321;321;1.4190031152647975;0.5358815196620096;1.5;1.5;2
3;resource_vis_END>assignment_vis_END>assignment_try_END;623;690823;474654.13964686997;30424;623;623;1.4213483146067416;0.5253173400358413;1.5;1.5;2
3;resource_vis_END>forum_vis_END>assignment_vis_END;206;690590;498144.16990291263;412;206;206;1.3470873786407767;0.5384406230243508;1.5;1.5;2
3;resource_vis_END>forum_vis_END>assignment_sub_END;211;690590;492390.336492891;417;211;211;1.3507109004739337;0.5347335489796983;1.5;1.5;2
3;resource_vis_END>assignment_try_END>assignment_sub_END;636;690823;475116.858490566;31725;636;636;1.42374213836478;0.5242940416065031;1.5;1.5;2
3;resource_vis_END>assignment_try_END>assignment_vis_END;220;690387;476144.32727272727;1220;220;220;1.4136363636363636;0.546299677360726;1.5;1.5;2
3;resource_vis_END>resource_vis_END>assignment_sub_END;191;690649;486049.1465968586;191;191;191;1.387434554973822;0.5371946767182324;1.5;1.5;2
3;forum_vis_END>assignment_vis_END>assignment_try_END;380;690764;498190.8394736842;9096;380;380;1.3736842105263158;0.555464202706908;1.5;1.5;2
3;forum_vis_END>assignment_vis_END>assignment_sub_END;457;690764;498181.77242888405;12641;457;457;1.3665207877461707;0.5538101043626009;1.5;1.5;2
3;forum_vis_END>assignment_vis_END>assignment_vis_END;226;690704;517256.0796460177;832;226;226;1.3672566371681416;0.5657549493672415;1.5;1.5;2
3;forum_vis_END>assignment_try_END>assignment_sub_END;382;690764;495590.48167539266;9101;382;382;1.37434554973822;0.5552625502449743;1.5;1.5;2
3;forum_vis_END>forum_vis_END>assignment_vis_END;221;690704;507176.0678733032;1160;221;221;1.3755656108597285;0.536521008224801;1.5;1.5;2
3;forum_vis_END>forum_vis_END>assignment_try_END;177;690319;504311.87005649717;708;177;177;1.3785310734463276;0.5229854100123377;1.5;1.5;2
3;forum_vis_END>forum_vis_END>assignment_sub_END;221;690704;507176.0678733032;1160;221;221;1.3755656108597285;0.536521008224801;1.5;1.5;2
3;forum_vis_END>resource_vis_END>assignment_vis_END;204;690590;495945.07352941175;408;204;204;1.3848039215686274;0.5528381414346695;1.5;1.5;2
3;forum_vis_END>resource_vis_END>assignment_sub_END;211;690590;493411.5971563981;415;211;211;1.3886255924170616;0.5504660424706849;1.5;1.5;2
3;forum_vis_START>assignment_vis_START>assignment_sub_START;366;690561;404574.68306010927;4058;366;366;1.280054644808743;0.6314679547116241;1.5;1.5;2
3;forum_vis_START>assignment_vis_START>forum_vis_START;267;690704;500565.8913857678;1700;267;267;1.3651685393258426;0.5454737453132404;1.5;1.5;2
3;forum_vis_START>assignment_vis_START>resource_vis_START;225;690567;456966.9822222222;225;225;225;1.3044444444444445;0.6156281474015104;1.5;1.5;2
3;forum_vis_START>assignment_vis_START>assignment_vis_START;358;690567;474864.3044692737;4109;358;358;1.3324022346368716;0.5711164899011489;1.5;1.5;2
3;forum_vis_START>assignment_vis_START>assignment_try_START;358;690567;418524.8463687151;3812;358;358;1.3198324022346368;0.6175064838093557;1.5;1.5;2
3;forum_vis_START>assignment_vis_START>assignment_vis_END;444;690704;574436.6981981982;14104;444;444;1.3637387387387387;0.5364926513914717;1.5;1.5;2
3;forum_vis_START>assignment_vis_START>assignment_sub_END;444;690704;574436.6981981982;13661;444;444;1.3637387387387387;0.5364926513914717;1.5;1.5;2
3;forum_vis_START>assignment_vis_START>assignment_try_END;370;690704;583370.8621621622;8788;370;370;1.3662162162162161;0.5375536847273619;1.5;1.5;2
3;forum_vis_START>assignment_vis_START>resource_vis_END;243;690661;582383.8477366255;1694;243;243;1.4279835390946503;0.4958076803824907;1.5;1.5;2
3;forum_vis_START>assignment_vis_START>forum_vis_END;230;690704;576758.1608695652;1676;230;230;1.3891304347826088;0.5241871481814366;1.5;1.5;2
3;forum_vis_START>assignment_sub_START>assignment_vis_START;207;690561;567993.0869565217;1570;207;207;1.3309178743961352;0.5511775813949195;1.5;1.5;2
3;forum_vis_START>assignment_sub_START>assignment_vis_END;230;690561;601042.8217391304;3210;230;230;1.3565217391304347;0.539954782965775;1.5;1.5;2
3;forum_vis_START>assignment_sub_START>assignment_sub_END;230;690561;601042.8217391304;3210;230;230;1.3565217391304347;0.539954782965775;1.5;1.5;2
3;forum_vis_START>assignment_sub_START>assignment_try_END;205;690561;604055.1365853659;1632;205;205;1.351219512195122;0.5455353330604792;1.5;1.5;2
3;forum_vis_START>forum_vis_START>forum_vis_START;259;690764;504421.44787644787;2224;259;259;1.3783783783783783;0.5334505161438166;1.5;1.5;2
3;forum_vis_START>forum_vis_START>assignment_vis_START;306;690567;465750.18954248365;2375;306;306;1.357843137254902;0.5464225725319375;1.5;1.5;2
3;forum_vis_START>forum_vis_START>assignment_vis_END;346;690764;566591.9046242775;8164;346;346;1.380057803468208;0.5268786919864611;1.5;1.5;2
3;forum_vis_START>forum_vis_START>assignment_sub_END;346;690764;566591.9046242775;7959;346;346;1.380057803468208;0.5268786919864611;1.5;1.5;2
3;forum_vis_START>forum_vis_START>forum_participation_START;210;690764;509332.4380952381;943;210;210;1.3976190476190475;0.5201619619129202;1.5;1.5;2
3;forum_vis_START>forum_vis_START>assignment_try_END;299;690764;573124.5986622074;5772;299;299;1.3812709030100334;0.5246766887403814;1.5;1.5;2
